5,0.36,0.6,1,0.719214,0.001474,26.184814
5,0.365,0.6,1,0.697649,0.001362,26.580887
5,0.37,0.6,1,0.675774,0.001249,27.008305
5,0.375,0.6,1,0.653588,0.001136,27.465088
5,0.38,0.6,1,0.631094,0.001025,27.948151
5,0.385,0.6,1,0.608295,0.000915,28.453732
5,0.39,0.6,1,0.585192,0.000808,28.977448
5,0.395,0.6,1,0.561787,0.000705,29.514584
5,0.4,0.6,1,0.53808,0.000607,30.060707
5,0.405,0.6,1,0.514072,0.000514,30.612164
5,0.41,0.6,1,0.489763,0.000427,31.166348
5,0.415,0.6,1,0.465154,0.000345,31.722069
5,0.42,0.6,1,0.440248,0.000268,32.278965
5,0.425,0.6,1,0.415042,0.000195,32.836849
5,0.43,0.6,1,0.38954,0.000126,33.394669
5,0.435,0.6,1,0.363739,0.000058,33.949345
5,0.44,0.6,1,0.337641,-0.000009,34.49501
5,0.445,0.6,1,0.311245,-0.000077,35.022903
5,0.45,0.6,1,0.28455,-0.000146,35.521908
5,0.455,0.6,1,0.257558,-0.000216,35.979656
5,0.46,0.6,1,0.230269,-0.000287,36.384491
5,0.465,0.6,1,0.202685,-0.000354,36.726994
5,0.47,0.6,1,0.174806,-0.000413,37.001705
5,0.475,0.6,1,0.146631,-0.000454,37.207947
5,0.48,0.6,1,0.118149,-0.000467,37.350014
5,0.485,0.6,1,0.089341,-0.00044,37.436787
5,0.49,0.6,1,0.060179,-0.000372,37.480633
5,0.495,0.6,1,0.030632,-0.000284,37.496078
5,0.5,0.6,1,0.000685,-0.000244,37.498222
5,-0.5,0.7,0.857143,0.001668,0.000433,56.001083
5,-0.495,0.7,0.857143,0.031301,0.000838,56.022942
5,-0.49,0.7,0.857143,0.060895,0.001034,56.085251
5,-0.485,0.7,0.857143,0.090389,0.001084,56.184166
5,-0.48,0.7,0.857143,0.11971,0.001033,56.313225
5,-0.475,0.7,0.857143,0.148768,0.000915,56.46455
5,-0.47,0.7,0.857143,0.177485,0.000758,56.629745
5,-0.465,0.7,0.857143,0.205825,0.00058,56.800957
5,-0.46,0.7,0.857143,0.233785,0.000396,56.97126
5,-0.455,0.7,0.857143,0.261389,0.000217,57.135056
5,-0.45,0.7,0.857143,0.288664,0.000049,57.287941
5,-0.445,0.7,0.857143,0.315632,-0.000102,57.426266
5,-0.44,0.7,0.857143,0.342304,-0.000233,57.546581
5,-0.435,0.7,0.857143,0.368685,-0.000341,57.644928
5,-0.43,0.7,0.857143,0.394772,-0.000427,57.716175
5,-0.425,0.7,0.857143,0.420557,-0.00049,57.75378
5,-0.42,0.7,0.857143,0.446039,-0.000531,57.749752
5,-0.415,0.7,0.857143,0.471216,-0.000552,57.694984
5,-0.41,0.7,0.857143,0.496092,-0.000553,57.57972
5,-0.405,0.7,0.857143,0.520676,-0.000537,57.394215
5,-0.4,0.7,0.857143,0.544976,-0.000504,57.129154
5,-0.395,0.7,0.857143,0.569001,-0.000458,56.776108
5,-0.39,0.7,0.857143,0.59276,-0.000398,56.328003
5,-0.385,0.7,0.857143,0.616257,-0.000328,55.779541
5,-0.38,0.7,0.857143,0.639495,-0.000249,55.127953
5,-0.375,0.7,0.857143,0.66247,-0.00016,54.373482
5,-0.37,0.7,0.857143,0.685177,-0.000065,53.520077
5,-0.365,0.7,0.857143,0.70761,0.000036,52.575199
5,-0.36,0.7,0.857143,0.729762,0.000143,51.549034
5,-0.355,0.7,0.857143,0.751622,0.000255,50.453102
5,-0.35,0.7,0.857143,0.773191,0.000372,49.298744
5,-0.345,0.7,0.857143,0.79446,0.000494,48.096111
5,-0.34,0.7,0.857143,0.815433,0.00062,46.853706
5,-0.335,0.7,0.857143,0.836111,0.000752,45.578979
5,-0.33,0.7,0.857143,0.856498,0.00089,44.27887
5,-0.325,0.7,0.857143,0.876599,0.001033,42.960793
5,-0.32,0.7,0.857143,0.896415,0.001183,41.632553
5,-0.315,0.7,0.857143,0.915949,0.001339,40.302299
5,-0.31,0.7,0.857143,0.935201,0.001502,38.978252
5,-0.305,0.7,0.857143,0.954167,0.001671,37.668179
5,-0.3,0.7,0.857143,0.972845,0.001845,36.379524
5,-0.295,0.7,0.857143,0.99123,0.002025,35.119308
5,-0.29,0.7,0.857143,1.009318,0.002209,33.894325
5,-0.285,0.7,0.857143,1.027105,0.002397,32.711323
5,-0.28,0.7,0.857143,1.04459,0.002587,31.576839
5,-0.275,0.7,0.857143,1.061766,0.002778,30.497272
5,-0.27,0.7,0.857143,1.078636,0.00297,29.478729
5,-0.265,0.7,0.857143,1.095198,0.003161,28.526924
5,-0.26,0.7,0.857143,1.111449,0.003352,27.646893
5,-0.255,0.7,0.857143,1.127388,0.003541,26.843014
5,-0.25,0.7,0.857143,1.143016,0.003728,26.118534
5,-0.245,0.7,0.857143,1.158331,0.003914,25.475815
5,-0.24,0.7,0.857143,1.173331,0.004098,24.915802
5,-0.235,0.7,0.857143,1.188019,0.004281,24.438549
5,-0.23,0.7,0.857143,1.202393,0.004463,24.042847
5,-0.225,0.7,0.857143,1.216456,0.004645,23.726398
5,-0.22,0.7,0.857143,1.230206,0.004827,23.485664
5,-0.215,0.7,0.857143,1.243648,0.00501,23.315815
5,-0.21,0.7,0.857143,1.25678,0.005194,23.210678
5,-0.205,0.7,0.857143,1.269601,0.005379,23.162933
5,-0.2,0.7,0.857143,1.282113,0.005566,23.164707
5,-0.195,0.7,0.857143,1.294309,0.005755,23.207668
5,-0.19,0.7,0.857143,1.306193,0.005946,23.284199
5,-0.185,0.7,0.857143,1.317759,0.006138,23.387127
5,-0.18,0.7,0.857143,1.329005,0.006331,23.510334
5,-0.175,0.7,0.857143,1.339928,0.006525,23.648338
5,-0.17,0.7,0.857143,1.350526,0.00672,23.795986
5,-0.165,0.7,0.857143,1.360797,0.006915,23.948277
5,-0.16,0.7,0.857143,1.370741,0.00711,24.100204
5,-0.155,0.7,0.857143,1.380355,0.007304,24.246944
5,-0.15,0.7,0.857143,1.389643,0.007497,24.384254
5,-0.145,0.7,0.857143,1.398602,0.007688,24.508812
5,-0.14,0.7,0.857143,1.407234,0.007879,24.61874
5,-0.135,0.7,0.857143,1.41554,0.008068,24.7136
5,-0.13,0.7,0.857143,1.423521,0.008255,24.794209
5,-0.125,0.7,0.857143,1.431178,0.008441,24.862103
5,-0.12,0.7,0.857143,1.438509,0.008625,24.91885
5,-0.115,0.7,0.857143,1.445518,0.008807,24.965885
5,-0.11,0.7,0.857143,1.4522,0.008987,25.003872
5,-0.105,0.7,0.857143,1.458554,0.009165,25.033218
5,-0.1,0.7,0.857143,1.464579,0.00934,25.05447
5,-0.095,0.7,0.857143,1.470274,0.009513,25.068398
5,-0.09,0.7,0.857143,1.475635,0.009682,25.076309
5,-0.085,0.7,0.857143,1.480661,0.009847,25.079571
5,-0.08,0.7,0.857143,1.485348,0.010008,25.079517
5,-0.075,0.7,0.857143,1.489697,0.010163,25.077003
5,-0.07,0.7,0.857143,1.493709,0.010314,25.072884
5,-0.065,0.7,0.857143,1.497382,0.010458,25.0681
5,-0.06,0.7,0.857143,1.500721,0.010595,25.063995
5,-0.055,0.7,0.857143,1.503725,0.010726,25.062393
5,-0.05,0.7,0.857143,1.506399,0.01085,25.065292
5,-0.045,0.7,0.857143,1.508744,0.010967,25.074512
5,-0.04,0.7,0.857143,1.510764,0.011078,25.091114
5,-0.035,0.7,0.857143,1.512463,0.011183,25.115139
5,-0.03,0.7,0.857143,1.513838,0.011284,25.145565
5,-0.025,0.7,0.857143,1.514895,0.011379,25.180344
5,-0.02,0.7,0.857143,1.515632,0.011472,25.216938
5,-0.015,0.7,0.857143,1.51605,0.011563,25.252682
5,-0.01,0.7,0.857143,1.51615,0.011652,25.285419
5,-0.005,0.7,0.857143,1.515931,0.011741,25.31361
5,0,0.7,0.857143,1.515395,0.011831,25.336487
5,0.005,0.7,0.857143,1.51454,0.011921,25.353851
5,0.01,0.7,0.857143,1.513371,0.012013,25.365784
5,0.015,0.7,0.857143,1.511887,0.012105,25.372448
5,0.02,0.7,0.857143,1.510087,0.012197,25.37389
5,0.025,0.7,0.857143,1.507977,0.012288,25.37038
5,0.03,0.7,0.857143,1.505555,0.012375,25.3624
5,0.035,0.7,0.857143,1.502825,0.012457,25.350971
5,0.04,0.7,0.857143,1.499789,0.012532,25.337547
5,0.045,0.7,0.857143,1.496444,0.0126,25.323914
5,0.05,0.7,0.857143,1.492793,0.012658,25.311825
5,0.055,0.7,0.857143,1.488836,0.012707,25.302593
5,0.06,0.7,0.857143,1.484574,0.012749,25.296818
5,0.065,0.7,0.857143,1.480007,0.012782,25.294144
5,0.07,0.7,0.857143,1.475137,0.012806,25.293365
5,0.075,0.7,0.857143,1.469965,0.012822,25.292725
5,0.08,0.7,0.857143,1.46449,0.01283,25.289989
5,0.085,0.7,0.857143,1.458719,0.012826,25.283108
5,0.09,0.7,0.857143,1.45265,0.012812,25.270206
5,0.095,0.7,0.857143,1.446289,0.012786,25.249893
5,0.1,0.7,0.857143,1.439636,0.012748,25.221474
5,0.105,0.7,0.857143,1.432692,0.012697,25.184834
5,0.11,0.7,0.857143,1.425459,0.012633,25.140385
5,0.115,0.7,0.857143,1.417938,0.012554,25.089249
5,0.12,0.7,0.857143,1.410132,0.012462,25.032906
5,0.125,0.7,0.857143,1.402038,0.012356,24.973324
5,0.13,0.7,0.857143,1.393659,0.012235,24.91259
5,0.135,0.7,0.857143,1.384995,0.012099,24.852711
5,0.14,0.7,0.857143,1.376044,0.01195,24.795277
5,0.145,0.7,0.857143,1.366808,0.011786,24.741398
5,0.15,0.7,0.857143,1.357287,0.011609,24.691845
5,0.155,0.7,0.857143,1.34748,0.011421,24.646763
5,0.16,0.7,0.857143,1.337386,0.011221,24.605991
5,0.165,0.7,0.857143,1.327005,0.011011,24.569088
5,0.17,0.7,0.857143,1.316335,0.010792,24.535427
5,0.175,0.7,0.857143,1.305376,0.010562,24.504234
5,0.18,0.7,0.857143,1.294133,0.010324,24.474941
5,0.185,0.7,0.857143,1.282614,0.010079,24.447247
5,0.19,0.7,0.857143,1.270826,0.009834,24.421055
5,0.195,0.7,0.857143,1.258781,0.009592,24.396503
5,0.2,0.7,0.857143,1.24648,0.009354,24.373535
5,0.205,0.7,0.857143,1.233928,0.009119,24.351761
5,0.21,0.7,0.857143,1.221114,0.008886,24.330784
5,0.215,0.7,0.857143,1.20803,0.008657,24.309612
5,0.22,0.7,0.857143,1.194661,0.008434,24.287403
5,0.225,0.7,0.857143,1.181009,0.008216,24.26342
5,0.23,0.7,0.857143,1.167076,0.008004,24.237453
5,0.235,0.7,0.857143,1.152876,0.007794,24.209854
5,0.24,0.7,0.857143,1.138417,0.007585,24.181595
5,0.245,0.7,0.857143,1.123709,0.007373,24.154152
5,0.25,0.7,0.857143,1.108757,0.007156,24.128819
5,0.255,0.7,0.857143,1.093558,0.006932,24.106712
5,0.26,0.7,0.857143,1.078109,0.0067,24.088554
5,0.265,0.7,0.857143,1.062403,0.006461,24.074833
5,0.27,0.7,0.857143,1.046429,0.006213,24.06617
5,0.275,0.7,0.857143,1.03018,0.005958,24.063396
5,0.28,0.7,0.857143,1.01365,0.005696,24.067532
5,0.285,0.7,0.857143,0.996836,0.00543,24.079575
5,0.29,0.7,0.857143,0.979738,0.005159,24.100372
5,0.295,0.7,0.857143,0.96236,0.004885,24.130486
5,0.3,0.7,0.857143,0.944705,0.004609,24.170662
5,0.305,0.7,0.857143,0.926776,0.004331,24.22205
5,0.31,0.7,0.857143,0.908573,0.004051,24.28669
5,0.315,0.7,0.857143,0.890096,0.003773,24.367867
5,0.32,0.7,0.857143,0.87134,0.003496,24.469952
5,0.325,0.7,0.857143,0.852302,0.003224,24.598099
5,0.33,0.7,0.857143,0.832979,0.002956,24.757477
5,0.335,0.7,0.857143,0.813369,0.002694,24.952888
5,0.34,0.7,0.857143,0.793473,0.002436,25.188118
5,0.345,0.7,0.857143,0.773295,0.002182,25.465485
5,0.35,0.7,0.857143,0.75284,0.001932,25.785931
5,0.355,0.7,0.857143,0.732108,0.001686,26.148666
5,0.36,0.7,0.857143,0.7111,0.001445,26.55162
5,0.365,0.7,0.857143,0.689812,0.001211,26.991379
5,0.37,0.7,0.857143,0.668242,0.000988,27.463745
5,0.375,0.7,0.857143,0.64638,0.000775,27.96386
5,0.38,0.7,0.857143,0.624224,0.000573,28.487137
5,0.385,0.7,0.857143,0.601768,0.000384,29.029644
5,0.39,0.7,0.857143,0.579008,0.000206,29.588757
5,0.395,0.7,0.857143,0.555943,0.000038,30.163528
5,0.4,0.7,0.857143,0.532573,-0.00012,30.754555
5,0.405,0.7,0.857143,0.508895,-0.00027,31.363529
5,0.41,0.7,0.857143,0.484911,-0.000412,31.992172
5,0.415,0.7,0.857143,0.46062,-0.000546,32.641239
5,0.42,0.7,0.857143,0.436023,-0.000674,33.309338
5,0.425,0.7,0.857143,0.411123,-0.000794,33.992188
5,0.43,0.7,0.857143,0.38592,-0.000905,34.682301
5,0.435,0.7,0.857143,0.360412,-0.001009,35.369083
5,0.44,0.7,0.857143,0.334597,-0.001103,36.03981
5,0.445,0.7,0.857143,0.308464,-0.00119,36.680645
5,0.45,0.7,0.857143,0.281999,-0.001271,37.278206
5,0.455,0.7,0.857143,0.255184,-0.001347,37.82053
5,0.46,0.7,0.857143,0.228001,-0.001419,38.298668
5,0.465,0.7,0.857143,0.200435,-0.00149,38.706917
5,0.47,0.7,0.857143,0.172481,-0.001554,39.04332
5,0.475,0.7,0.857143,0.144147,-0.001601,39.309448
5,0.48,0.7,0.857143,0.115449,-0.001608,39.509769
5,0.485,0.7,0.857143,0.086411,-0.001542,39.651085
5,0.49,0.7,0.857143,0.057057,-0.001372,39.741539
5,0.495,0.7,0.857143,0.027428,-0.001128,39.789837
5,0.5,0.7,0.857143,-0.002377,-0.000981,39.804604
5,-0.5,0.8,0.75,-0.000416,0.000318,68.603035
5,-0.495,0.8,0.75,0.02913,-0.000163,68.603241
5,-0.49,0.8,0.75,0.05832,-0.000578,68.608551
5,-0.485,0.8,0.75,0.087176,-0.000842,68.622849
5,-0.48,0.8,0.75,0.115713,-0.000958,68.649818
5,-0.475,0.8,0.75,0.143964,-0.000966,68.69223
5,-0.47,0.8,0.75,0.171974,-0.000905,68.751564
5,-0.465,0.8,0.75,0.199773,-0.000806,68.828293
5,-0.46,0.8,0.75,0.227375,-0.00069,68.921867
5,-0.455,0.8,0.75,0.254778,-0.000566,69.030914
5,-0.45,0.8,0.75,0.281973,-0.000438,69.153267
5,-0.445,0.8,0.75,0.308949,-0.000303,69.285675
5,-0.44,0.8,0.75,0.335697,-0.000159,69.424133
5,-0.435,0.8,0.75,0.36221,-0.000002,69.564064
5,-0.43,0.8,0.75,0.388479,0.000172,69.700699
5,-0.425,0.8,0.75,0.4145,0.000365,69.829826
5,-0.42,0.8,0.75,0.440272,0.000578,69.948112
5,-0.415,0.8,0.75,0.46579,0.00081,70.053284
5,-0.41,0.8,0.75,0.491052,0.001061,70.143845
5,-0.405,0.8,0.75,0.516055,0.001327,70.219025
5,-0.4,0.8,0.75,0.540794,0.001606,70.277992
5,-0.395,0.8,0.75,0.565268,0.001895,70.319725
5,-0.39,0.8,0.75,0.589471,0.002191,70.342514
5,-0.385,0.8,0.75,0.613399,0.002492,70.344238
5,-0.38,0.8,0.75,0.637052,0.002796,70.322426
5,-0.375,0.8,0.75,0.660426,0.0031,70.274414
5,-0.37,0.8,0.75,0.683522,0.003405,70.197861
5,-0.365,0.8,0.75,0.706341,0.003709,70.090477
5,-0.36,0.8,0.75,0.728886,0.004011,69.950226
5,-0.355,0.8,0.75,0.751157,0.004313,69.774872
5,-0.35,0.8,0.75,0.773158,0.004615,69.561394
5,-0.345,0.8,0.75,0.794891,0.004917,69.305992
5,-0.34,0.8,0.75,0.816356,0.005219,69.003281
5,-0.335,0.8,0.75,0.83755,0.005523,68.646896
5,-0.33,0.8,0.75,0.858469,0.00583,68.229561
5,-0.325,0.8,0.75,0.879111,0.006139,67.74369
5,-0.32,0.8,0.75,0.899469,0.006452,67.181839
5,-0.315,0.8,0.75,0.919535,0.006768,66.537239
5,-0.31,0.8,0.75,0.939305,0.007089,65.804031
5,-0.305,0.8,0.75,0.958773,0.007415,64.976967
5,-0.3,0.8,0.75,0.977936,0.007746,64.051537
5,-0.295,0.8,0.75,0.996793,0.008083,63.023975
5,-0.29,0.8,0.75,1.015342,0.008427,61.89188
5,-0.285,0.8,0.75,1.033585,0.008778,60.655308
5,-0.28,0.8,0.75,1.051522,0.009136,59.318008
5,-0.275,0.8,0.75,1.069156,0.009503,57.888111
5,-0.27,0.8,0.75,1.086483,0.009879,56.378082
5,-0.265,0.8,0.75,1.103503,0.010265,54.803696
5,-0.26,0.8,0.75,1.120213,0.010662,53.182125
5,-0.255,0.8,0.75,1.136612,0.011068,51.530006
5,-0.25,0.8,0.75,1.152696,0.011485,49.862244
5,-0.245,0.8,0.75,1.16846,0.011911,48.190742
5,-0.24,0.8,0.75,1.183903,0.012348,46.524994
5,-0.235,0.8,0.75,1.199024,0.012795,44.872314
5,-0.23,0.8,0.75,1.213821,0.01325,43.238728
5,-0.225,0.8,0.75,1.228293,0.013714,41.630081
5,-0.22,0.8,0.75,1.24244,0.014186,40.052567
5,-0.215,0.8,0.75,1.256265,0.014665,38.513374
5,-0.21,0.8,0.75,1.269766,0.01515,37.020966
5,-0.205,0.8,0.75,1.282945,0.01564,35.584515
5,-0.2,0.8,0.75,1.2958,0.016135,34.213264
5,-0.195,0.8,0.75,1.308329,0.016632,32.915436
5,-0.19,0.8,0.75,1.32053,0.01713,31.697582
5,-0.185,0.8,0.75,1.332402,0.017629,30.563869
5,-0.18,0.8,0.75,1.343942,0.018126,29.516209
5,-0.175,0.8,0.75,1.355144,0.018621,28.554699
5,-0.17,0.8,0.75,1.366009,0.019111,27.678307
5,-0.165,0.8,0.75,1.376531,0.019594,26.88554
5,-0.16,0.8,0.75,1.386707,0.020071,26.174568
5,-0.155,0.8,0.75,1.396538,0.020539,25.543552
5,-0.15,0.8,0.75,1.406014,0.020998,24.990173
5,-0.145,0.8,0.75,1.41514,0.021447,24.511566
5,-0.14,0.8,0.75,1.423911,0.021886,24.104179
5,-0.135,0.8,0.75,1.432327,0.022315,23.763783
5,-0.13,0.8,0.75,1.440387,0.022734,23.485817
5,-0.125,0.8,0.75,1.448089,0.023145,23.265778
5,-0.12,0.8,0.75,1.455434,0.023546,23.099464
5,-0.115,0.8,0.75,1.462422,0.02394,22.982895
5,-0.11,0.8,0.75,1.469054,0.024327,22.912651
5,-0.105,0.8,0.75,1.475326,0.024708,22.885262
5,-0.1,0.8,0.75,1.481243,0.025083,22.896973
5,-0.095,0.8,0.75,1.486798,0.025453,22.943356
5,-0.09,0.8,0.75,1.491995,0.025818,23.019035
5,-0.085,0.8,0.75,1.496827,0.026177,23.118031
5,-0.08,0.8,0.75,1.5013,0.02653,23.233841
5,-0.075,0.8,0.75,1.505405,0.026877,23.360336
5,-0.07,0.8,0.75,1.509147,0.027215,23.492207
5,-0.065,0.8,0.75,1.51252,0.027545,23.625179
5,-0.06,0.8,0.75,1.51553,0.027864,23.755898
5,-0.055,0.8,0.75,1.518173,0.028172,23.881676
5,-0.05,0.8,0.75,1.52045,0.028468,23.999744
5,-0.045,0.8,0.75,1.522366,0.028751,24.107288
5,-0.04,0.8,0.75,1.523922,0.029019,24.200695
5,-0.035,0.8,0.75,1.52512,0.029272,24.276543
5,-0.03,0.8,0.75,1.525962,0.029509,24.331867
5,-0.025,0.8,0.75,1.52645,0.029731,24.365013
5,-0.02,0.8,0.75,1.526586,0.029936,24.376167
5,-0.015,0.8,0.75,1.526374,0.030125,24.367733
5,-0.01,0.8,0.75,1.525813,0.030297,24.343555
5,-0.005,0.8,0.75,1.524905,0.030453,24.308308
5,0,0.8,0.75,1.523654,0.030592,24.266884
5,0.005,0.8,0.75,1.522059,0.030714,24.223686
5,0.01,0.8,0.75,1.520123,0.030821,24.182423
5,0.015,0.8,0.75,1.517846,0.030911,24.146225
5,0.02,0.8,0.75,1.515232,0.030987,24.117245
5,0.025,0.8,0.75,1.51228,0.031048,24.096985
5,0.03,0.8,0.75,1.508996,0.031094,24.086014
5,0.035,0.8,0.75,1.505378,0.031126,24.083969
5,0.04,0.8,0.75,1.501428,0.031145,24.089844
5,0.045,0.8,0.75,1.497151,0.03115,24.102127
5,0.05,0.8,0.75,1.492548,0.031142,24.119144
5,0.055,0.8,0.75,1.487621,0.03112,24.138676
5,0.06,0.8,0.75,1.482373,0.031084,24.158321
5,0.065,0.8,0.75,1.476807,0.031034,24.17498
5,0.07,0.8,0.75,1.470922,0.030969,24.185795
5,0.075,0.8,0.75,1.464721,0.030889,24.1884
5,0.08,0.8,0.75,1.458205,0.030795,24.182209
5,0.085,0.8,0.75,1.451373,0.030686,24.168644
5,0.09,0.8,0.75,1.444231,0.030562,24.151234
5,0.095,0.8,0.75,1.436778,0.030425,24.134636
5,0.1,0.8,0.75,1.429019,0.030276,24.123604
5,0.105,0.8,0.75,1.420957,0.030114,24.121338
5,0.11,0.8,0.75,1.4126,0.029941,24.128906
5,0.115,0.8,0.75,1.403955,0.029757,24.144905
5,0.12,0.8,0.75,1.39503,0.029564,24.166615
5,0.125,0.8,0.75,1.385834,0.029361,24.190845
5,0.13,0.8,0.75,1.376372,0.029146,24.215378
5,0.135,0.8,0.75,1.366651,0.028921,24.239315
5,0.14,0.8,0.75,1.356678,0.028682,24.263386
5,0.145,0.8,0.75,1.346453,0.028427,24.289444
5,0.15,0.8,0.75,1.335979,0.028156,24.319633
5,0.155,0.8,0.75,1.325249,0.027867,24.355778
5,0.16,0.8,0.75,1.314262,0.027561,24.398766
5,0.165,0.8,0.75,1.30301,0.027239,24.448254
5,0.17,0.8,0.75,1.291495,0.026903,24.502636
5,0.175,0.8,0.75,1.279717,0.026556,24.559319
5,0.18,0.8,0.75,1.267677,0.026198,24.615387
5,0.185,0.8,0.75,1.255383,0.025832,24.668186
5,0.19,0.8,0.75,1.24284,0.02546,24.716053
5,0.195,0.8,0.75,1.230056,0.02508,24.758427
5,0.2,0.8,0.75,1.217038,0.024694,24.795971
5,0.205,0.8,0.75,1.203791,0.0243,24.830044
5,0.21,0.8,0.75,1.190319,0.023896,24.862125
5,0.215,0.8,0.75,1.176626,0.023482,24.893154
5,0.22,0.8,0.75,1.162718,0.023054,24.923149
5,0.225,0.8,0.75,1.148596,0.022612,24.950691
5,0.23,0.8,0.75,1.134267,0.022153,24.973511
5,0.235,0.8,0.75,1.119732,0.021677,24.988327
5,0.24,0.8,0.75,1.104995,0.021182,24.991943
5,0.245,0.8,0.75,1.090055,0.02067,24.981476
5,0.25,0.8,0.75,1.07491,0.020141,24.955135
5,0.255,0.8,0.75,1.059553,0.019595,24.912598
5,0.26,0.8,0.75,1.043972,0.019035,24.855282
5,0.265,0.8,0.75,1.028155,0.018463,24.786224
5,0.27,0.8,0.75,1.012095,0.017881,24.709824
5,0.275,0.8,0.75,0.99579,0.017293,24.631268
5,0.28,0.8,0.75,0.97925,0.016705,24.55595
5,0.285,0.8,0.75,0.962493,0.016123,24.488808
5,0.29,0.8,0.75,0.945535,0.015548,24.433968
5,0.295,0.8,0.75,0.928377,0.014982,24.394508
5,0.3,0.8,0.75,0.911001,0.014422,24.372616
5,0.305,0.8,0.75,0.893376,0.013861,24.369907
5,0.31,0.8,0.75,0.875481,0.013294,24.388161
5,0.315,0.8,0.75,0.857311,0.012714,24.429523
5,0.32,0.8,0.75,0.838881,0.012116,24.496647
5,0.325,0.8,0.75,0.820203,0.011498,24.592522
5,0.33,0.8,0.75,0.801285,0.01086,24.719795
5,0.335,0.8,0.75,0.782129,0.010202,24.880367
5,0.34,0.8,0.75,0.762727,0.009528,25.074623
5,0.345,0.8,0.75,0.74307,0.008843,25.301159
5,0.35,0.8,0.75,0.723153,0.008155,25.556515
5,0.355,0.8,0.75,0.702967,0.007469,25.835609
5,0.36,0.8,0.75,0.682514,0.006796,26.131935
5,0.365,0.8,0.75,0.661794,0.00614,26.438301
5,0.37,0.8,0.75,0.640809,0.005509,26.747494
5,0.375,0.8,0.75,0.619562,0.004908,27.053082
5,0.38,0.8,0.75,0.598052,0.004338,27.349937
5,0.385,0.8,0.75,0.576276,0.003801,27.63456
5,0.39,0.8,0.75,0.554227,0.003297,27.904858
5,0.395,0.8,0.75,0.531898,0.002824,28.159588
5,0.4,0.8,0.75,0.509281,0.00238,28.398033
5,0.405,0.8,0.75,0.486372,0.001966,28.619556
5,0.41,0.8,0.75,0.463168,0.001578,28.823463
5,0.415,0.8,0.75,0.43967,0.001218,29.009926
5,0.42,0.8,0.75,0.415884,0.000885,29.180161
5,0.425,0.8,0.75,0.391816,0.000581,29.337074
5,0.43,0.8,0.75,0.36747,0.000308,29.484787
5,0.435,0.8,0.75,0.342852,0.000066,29.628216
5,0.44,0.8,0.75,0.317959,-0.000143,29.771782
5,0.445,0.8,0.75,0.292795,-0.000317,29.918633
5,0.45,0.8,0.75,0.26736,-0.000456,30.069881
5,0.455,0.8,0.75,0.241659,-0.000558,30.22451
5,0.46,0.8,0.75,0.215698,-0.000616,30.379463
5,0.465,0.8,0.75,0.189489,-0.000624,30.53027
5,0.47,0.8,0.75,0.163043,-0.000571,30.671543
5,0.475,0.8,0.75,0.136379,-0.000447,30.798058
5,0.48,0.8,0.75,0.109514,-0.000246,30.905159
5,0.485,0.8,0.75,0.082464,0.000025,30.989449
5,0.49,0.8,0.75,0.05523,0.000312,31.048962
5,0.495,0.8,0.75,0.027802,0.000452,31.083431
5,0.5,0.8,0.75,0.000198,0.000046,31.094162
5,-0.5,0.9,0.666667,0.003237,-0.001058,67.598206
5,-0.495,0.9,0.666667,0.033195,-0.002058,67.577728
5,-0.49,0.9,0.666667,0.062816,-0.002658,67.52253
5,-0.485,0.9,0.666667,0.092103,-0.003222,67.446617
5,-0.48,0.9,0.666667,0.120895,-0.003763,67.364632
5,-0.475,0.9,0.666667,0.149151,-0.004253,67.289825
5,-0.47,0.9,0.666667,0.176904,-0.004678,67.232193
5,-0.465,0.9,0.666667,0.20421,-0.005038,67.19751
5,-0.46,0.9,0.666667,0.231118,-0.005344,67.187531
5,-0.455,0.9,0.666667,0.257668,-0.005611,67.200577
5,-0.45,0.9,0.666667,0.283889,-0.005854,67.232872
5,-0.445,0.9,0.666667,0.309793,-0.006085,67.279457
5,-0.44,0.9,0.666667,0.335386,-0.006312,67.334862
5,-0.435,0.9,0.666667,0.360668,-0.00654,67.39357
5,-0.43,0.9,0.666667,0.385637,-0.006774,67.450424
5,-0.425,0.9,0.666667,0.410292,-0.007014,67.501152
5,-0.42,0.9,0.666667,0.434633,-0.007263,67.542778
5,-0.415,0.9,0.666667,0.45866,-0.007519,67.574165
5,-0.41,0.9,0.666667,0.482376,-0.007783,67.596008
5,-0.405,0.9,0.666667,0.505786,-0.008054,67.610397
5,-0.4,0.9,0.666667,0.528892,-0.00833,67.620338
5,-0.395,0.9,0.666667,0.551701,-0.00861,67.628868
5,-0.39,0.9,0.666667,0.574217,-0.008893,67.638397
5,-0.385,0.9,0.666667,0.596447,-0.009178,67.650284
5,-0.38,0.9,0.666667,0.618396,-0.009462,67.66468
5,-0.375,0.9,0.666667,0.64007,-0.009745,67.680962
5,-0.37,0.9,0.666667,0.661472,-0.010025,67.698021
5,-0.365,0.9,0.666667,0.682606,-0.010302,67.714859
5,-0.36,0.9,0.666667,0.703472,-0.010575,67.731026
5,-0.355,0.9,0.666667,0.724071,-0.010843,67.747055
5,-0.35,0.9,0.666667,0.744397,-0.011105,67.764198
5,-0.345,0.9,0.666667,0.764446,-0.011362,67.7845
5,-0.34,0.9,0.666667,0.784216,-0.011613,67.810204
5,-0.335,0.9,0.666667,0.803704,-0.011857,67.843811
